invoicedate,revenue
2010-09-02,20.4
2010-09-02,30.0
2010-09-02,15.0
2010-09-02,10.2
2010-09-02,29.9
2010-10-01,35.400000000000006
2010-10-01,35.400000000000006
2010-10-01,21.8
2010-10-01,12.75
2010-10-01,18.95
2010-10-01,17.0
2010-10-20,5.04
2010-10-20,5.04
2010-10-20,5.04
2010-10-20,27.0
2010-10-20,14.850000000000001
2010-10-20,14.95
2010-10-20,17.85
2010-10-20,19.9
2010-10-20,19.5
2010-10-20,23.8
2010-10-20,12.75
2010-11-26,15.0
2010-11-26,17.0
2010-11-26,14.850000000000001
2010-11-26,35.400000000000006
2010-12-07,14.850000000000001
2010-12-07,10.2
2010-12-07,11.399999999999999
2010-12-07,17.700000000000003
2010-12-07,15.299999999999999
2010-12-07,8.5
2010-12-07,17.9
2010-12-07,15.299999999999999
2011-05-15,29.9
2011-05-15,10.2
2011-05-15,17.700000000000003
2011-05-15,9.959999999999999
2011-05-15,11.399999999999999
2011-05-15,17.85
2011-05-15,9.95
2011-05-15,14.940000000000001
2011-05-15,15.0
2011-09-14,9.9
2011-09-14,17.9
2011-09-14,17.700000000000003
2011-09-14,12.5
2011-09-14,17.700000000000003
2011-09-14,12.5
2011-10-05,12.5
2011-10-05,35.400000000000006
2011-10-05,19.799999999999997
2011-10-05,12.600000000000001
2011-11-17,15.9
2011-11-17,10.2
2011-11-17,17.700000000000003
2011-11-17,16.65
2011-11-17,9.9
2011-11-17,17.9
2010-06-22,15.9
2010-06-22,17.0
2010-06-22,13.200000000000001
2010-06-22,19.8
2010-06-22,30.0
2010-06-22,38.25
2010-06-22,20.4
2010-06-22,15.0
2010-09-06,295.0
2010-09-06,103.67999999999999
2010-09-06,23.4
2010-09-06,10.5
2010-09-06,5.04
2010-09-06,11.399999999999999
2010-09-06,10.2
2010-09-06,13.5
2010-09-06,10.2
2010-09-06,10.2
2010-09-06,10.2
2010-09-06,31.8
2010-09-06,15.600000000000001
2010-09-06,13.200000000000001
2010-09-06,25.200000000000003
2011-02-10,10.5
2011-02-10,10.5
2011-02-10,15.0
2011-02-10,20.4
2011-02-10,15.0
2011-02-10,17.700000000000003
2011-02-10,17.700000000000003
2011-02-10,15.299999999999999
2011-02-10,13.5
2011-02-10,15.9
2011-02-10,17.0
2011-02-10,15.3
2011-02-10,15.0
2011-03-28,19.5
2011-03-28,9.9
2011-03-28,18.72
2011-03-28,15.3
2011-05-19,19.9
2011-05-19,10.2
2011-05-19,4.68
2011-05-19,4.5600000000000005
2011-05-19,12.75
2011-05-19,15.0
2011-05-19,20.4
2011-05-19,15.9
2011-05-19,17.700000000000003
2011-06-08,15.9
2011-11-03,17.4
2011-11-03,12.48
2011-11-03,15.0
2011-11-03,15.3
2011-11-03,16.5
2011-11-03,15.9
2011-11-03,6.64
2011-11-03,17.34
2010-06-22,25.200000000000003
2010-06-22,17.0
2010-06-22,14.850000000000001
2010-06-22,10.2
2010-06-22,15.0
2010-06-22,17.4
2010-06-22,10.5
2010-06-22,10.5
2010-06-22,10.5
2010-06-22,17.0
2010-06-22,17.700000000000003
2010-06-22,17.700000000000003
2010-06-22,20.28
2010-06-22,17.85
2010-06-22,17.85
2010-06-22,19.5
2010-06-22,9.0
2010-06-22,15.0
2010-06-22,15.0
2010-06-22,15.0
2010-06-22,6.6000000000000005
2010-06-22,6.6000000000000005
2010-06-22,25.200000000000003
2010-06-22,20.28
2010-06-22,25.200000000000003
2011-11-18,15.0
2011-11-18,9.899999999999999
2011-11-18,17.0
2011-11-18,15.0
2011-11-18,22.5
2011-11-18,19.8
2011-11-18,19.8
2011-11-18,19.8
2011-11-18,14.850000000000001
2011-11-18,19.8
2011-11-18,17.34
2011-11-18,15.0
2011-11-18,8.2
2011-11-18,15.0
2010-06-23,15.0
2010-06-23,15.299999999999999
2010-06-23,15.0
2010-06-23,15.0
2010-06-23,15.0
2010-06-23,23.6
2010-06-23,45.0
2010-06-23,45.0
2010-06-23,16.5
2010-06-23,35.400000000000006
2010-06-23,17.700000000000003
2010-06-23,14.850000000000001
2010-06-23,21.0
2010-06-23,16.5
2010-06-23,19.5
2010-06-23,19.9
2010-06-23,92.5
2010-06-23,97.5
2010-06-29,97.5
2011-10-27,16.5
2011-10-27,16.5
2011-10-27,16.5
2011-10-27,23.4
2011-10-27,23.4
2011-10-27,15.0
2011-10-27,15.0
2011-10-27,23.4
2011-10-27,17.0
2011-10-27,17.0
2010-06-23,27.04
2010-06-23,40.56
2010-06-23,15.0
2010-06-23,15.0
2010-06-23,15.0
2010-06-23,15.0
2010-06-23,30.0
2010-06-23,17.700000000000003
2010-06-23,17.700000000000003
2010-06-23,17.700000000000003
2010-06-23,17.700000000000003
2010-06-23,17.700000000000003
2010-06-23,22.5
2010-06-23,10.2
2010-06-23,10.2
2010-06-23,18.240000000000002
2010-08-02,18.240000000000002
2010-08-02,40.56
2010-08-02,40.56
2010-08-02,40.56
2010-08-02,25.5
2010-08-02,18.240000000000002
2010-08-02,19.799999999999997
2010-08-02,30.0
2010-08-02,10.2
2010-08-02,13.0
2010-08-02,10.4
2010-08-02,15.0
2010-08-02,15.0
2010-09-14,22.5
2010-09-14,10.2
2010-09-14,10.2
2010-09-14,17.700000000000003
2010-09-14,17.700000000000003
2010-09-14,13.68
2010-09-14,15.6
2010-09-14,17.700000000000003
2010-09-14,17.700000000000003
2010-09-14,17.700000000000003
2010-09-14,17.700000000000003
2010-09-14,17.700000000000003
2010-09-14,17.700000000000003
2010-09-14,15.0
2010-09-14,27.04
2010-09-14,15.299999999999999
2010-09-14,15.299999999999999
2010-09-14,30.0
2010-10-14,31.6
2010-10-14,15.0
2010-10-14,17.4
2010-10-14,12.600000000000001
2010-10-14,27.04
2010-10-14,10.2
2010-10-14,10.08
2010-10-14,34.0
2010-10-14,20.4
2010-10-14,24.32
2010-10-14,18.240000000000002
2010-10-14,17.0
2010-10-14,10.08
2010-10-14,10.08
2010-10-14,14.850000000000001
2010-10-14,7.56
2010-10-14,7.25
2010-10-14,12.75
2010-10-14,15.0
2010-10-14,20.4
2010-10-14,10.2
2010-10-14,15.0
2010-10-14,25.200000000000003
2010-10-14,15.600000000000001
2010-11-23,1.92
2010-11-23,23.8
2010-11-23,17.700000000000003
2010-11-23,34.0
2010-11-23,17.700000000000003
2010-11-23,17.700000000000003
2010-11-23,19.8
2010-11-23,27.04
2010-11-23,19.799999999999997
2010-11-23,25.5
2010-11-23,9.899999999999999
2010-11-23,15.0
2010-11-23,7.56
2010-11-23,11.9
2010-11-23,15.9
2010-11-23,15.0
2010-11-23,12.600000000000001
2011-02-16,10.2
2011-02-16,20.4
2011-02-16,15.0
2011-02-16,10.2
2011-02-16,19.799999999999997
2011-02-16,30.0
2011-02-16,13.52
2011-02-16,7.800000000000001
2011-02-16,10.08
2011-02-16,29.700000000000003
2011-02-16,44.550000000000004
2011-02-16,29.700000000000003
2011-02-16,15.299999999999999
2011-02-16,15.0
2011-02-16,10.4
2011-02-16,19.799999999999997
2011-02-16,19.799999999999997
2011-05-03,13.52
2011-05-03,15.0
2011-05-03,15.0
2011-05-03,15.0
2011-05-03,12.600000000000001
2011-05-03,15.0
2011-05-03,19.799999999999997
2011-05-03,19.8
2011-05-03,19.8
2011-05-03,15.0
2011-05-03,15.0
2011-05-03,15.0
2011-05-03,31.6
2011-05-03,31.6
2011-05-03,17.700000000000003
2011-05-03,17.700000000000003
2011-05-03,17.700000000000003
2011-06-12,6.959999999999999
2011-06-12,9.0
2011-06-12,9.36
2011-06-12,15.0
2011-06-12,15.0
2011-06-12,15.0
2011-06-12,9.959999999999999
2011-06-12,4.68
2011-06-12,4.68
2011-06-12,7.08
2011-06-12,12.16
2011-06-12,9.36
2011-06-12,19.919999999999998
2011-06-12,15.600000000000001
2011-06-12,5.04
2011-06-12,9.120000000000001
2011-06-12,6.959999999999999
2011-06-12,11.52
2011-06-12,8.4
2011-06-12,4.5600000000000005
2011-06-12,9.0
2011-06-12,7.08
2011-06-12,6.24
2011-06-12,15.0
2011-06-12,15.0
2011-06-12,30.0
2011-06-12,17.4
2011-06-12,17.4
2011-06-12,15.0
2011-06-12,30.0
2011-06-12,4.5600000000000005
2011-06-12,9.0
2011-07-20,9.48
2011-07-20,19.799999999999997
2011-07-20,15.299999999999999
2011-07-20,18.0
2011-07-20,9.36
2011-07-20,15.0
2011-07-20,15.0
2011-07-20,13.919999999999998
2011-07-20,7.08
2011-07-20,7.08
2011-07-20,9.44
2011-07-20,9.36
2011-07-20,13.65
2011-07-20,13.6
2011-07-20,15.0
2011-07-20,34.8
2011-07-20,34.8
2011-07-20,15.0
2011-07-20,17.4
2011-09-07,60.0
2011-09-07,34.8
2011-09-07,60.0
2011-09-07,15.0
2011-09-07,15.0
2011-09-07,6.959999999999999
2011-09-07,54.0
2011-09-07,12.48
2011-09-07,15.0
2011-09-07,28.080000000000002
2011-09-07,19.919999999999998
2011-09-07,27.04
2011-09-07,9.959999999999999
2011-09-07,14.850000000000001
2011-09-07,14.850000000000001
2011-09-07,14.850000000000001
2011-11-23,30.0
2011-11-23,12.48
2011-11-23,18.96
2011-11-23,6.959999999999999
2011-11-23,20.88
2011-11-23,2.32
2011-11-23,6.959999999999999
2011-11-23,18.72
2011-11-23,6.959999999999999
2011-11-23,15.8
2011-11-23,15.8
2011-11-23,56.160000000000004
2011-11-23,15.0
2011-11-23,23.4
2011-11-23,15.0
2011-11-23,15.0
2010-06-23,18.15
2010-06-23,12.600000000000001
2010-06-23,29.5
2010-06-23,29.5
2010-06-23,6.3
2010-06-23,10.08
2010-06-23,22.5
2010-06-23,7.8
2010-06-23,7.8
2010-06-23,16.5
2010-06-23,8.5
2010-06-23,8.5
2010-06-23,16.5
2010-06-23,5.88
2010-06-23,16.5
2010-06-23,1.65
2010-06-23,1.65
2010-06-23,5.9
2010-06-23,1.65
2010-06-23,2.95
2010-06-23,2.1
2010-06-23,5.0
2010-06-23,14.850000000000001
2010-06-23,4.95
2010-06-23,1.65
2010-06-23,5.9
2010-06-23,1.95
2010-11-10,10.08
2010-11-10,5.88
2010-11-10,15.12
2010-11-10,4.25
2010-11-10,4.25
2010-11-10,8.5
2010-11-10,16.5
2010-11-10,8.4
2010-11-10,8.4
2010-11-10,25.200000000000003
2010-11-10,25.200000000000003
2010-11-10,16.5
2010-11-10,10.08
2010-11-10,19.55
2010-11-10,40.8
2010-11-10,10.08
2010-11-10,15.600000000000001
2010-11-10,13.919999999999998
2010-11-10,10.0
2010-11-10,20.16
2010-11-10,20.16
2010-11-10,10.0
2010-11-10,2.52
2010-11-10,3.3
2010-11-10,2.95
2010-11-10,2.95
2011-11-15,12.5
2011-11-15,12.5
2011-11-15,12.5
2011-11-15,12.5
2011-11-15,12.5
2011-11-15,4.25
2011-11-15,12.5
2011-11-15,5.04
2011-11-15,2.55
2011-11-15,4.95
2011-11-15,11.9
2011-11-15,2.55
2011-11-15,4.25
2011-11-15,3.75
2011-11-15,2.55
2011-11-15,9.899999999999999
2011-11-15,4.65
2011-11-15,8.5
2011-11-15,7.5
2011-11-15,7.65
2011-11-15,0.95
2011-11-15,15.600000000000001
2011-11-15,15.600000000000001
2011-11-15,15.600000000000001
2011-11-15,78.0
2011-11-15,4.5600000000000005
2011-11-15,11.25
2011-11-15,11.25
2011-11-15,25.0
2011-11-15,25.0
2011-11-15,25.0
2011-11-15,20.4
2011-11-15,6.84
2011-11-15,11.76
2011-11-15,20.28
2011-11-15,30.0
2011-11-15,25.5
2011-11-15,8.5
2011-11-15,8.5
2011-11-15,8.5
2011-11-15,19.5
2011-11-15,19.5
2011-11-15,10.2
2011-11-15,5.1
2011-11-15,10.2
2011-11-15,42.5
2011-11-15,25.5
2010-06-23,63.5
2010-06-23,63.5
2010-06-23,63.5
2010-06-23,79.2
2010-06-23,93.60000000000001
2010-10-21,67.5
2010-10-21,92.16
2010-10-21,17.85
2010-10-21,67.5
2010-10-21,10.2
2010-10-21,12.600000000000001
2010-10-21,17.700000000000003
2010-10-21,15.0
2010-10-21,17.4
2010-10-21,11.7
2010-10-21,10.2
2010-10-21,10.2
2010-11-26,12.5
2010-11-26,12.5
2010-11-26,12.5
2010-11-26,12.5
2010-11-26,12.5
2010-11-26,15.0
2010-11-26,19.799999999999997
2010-11-26,17.700000000000003
2010-11-26,19.9
2010-11-26,67.5
2010-11-26,15.0
2010-11-26,23.6
2010-11-26,19.9
2010-11-26,15.0
2010-11-26,12.5
2010-11-26,12.5
2010-11-26,12.5
2010-11-26,12.5
2010-11-26,12.5
2011-06-07,79.2
2011-06-07,10.2
2011-06-07,12.600000000000001
2011-06-07,12.5
2011-06-07,12.5
2011-06-07,30.0
2011-06-07,15.0
2011-06-07,93.60000000000001
2011-06-07,12.5
2011-06-07,17.0
2011-06-07,23.6
2011-11-01,10.08
2011-11-01,30.0
2011-11-01,15.299999999999999
2011-11-01,15.0
2011-11-01,19.799999999999997
2011-11-01,17.0
2011-11-01,17.0
2011-11-01,70.8
2011-11-01,70.8
2011-11-01,29.9
2011-11-01,30.0
2011-11-01,15.0
2011-11-01,20.4
2011-11-01,25.200000000000003
2011-11-01,30.0
2011-11-01,25.200000000000003
2011-11-01,15.0
2010-06-24,3.4799999999999995
2010-06-24,3.4799999999999995
2010-06-24,3.4799999999999995
2010-06-24,15.0
2010-06-24,4.25
2010-06-24,4.25
2010-06-24,4.25
2010-06-24,10.2
2010-06-24,5.04
2010-06-24,14.75
2010-06-24,1.65
2010-06-24,0.85
2010-06-24,2.95
2010-06-24,1.65
2010-06-24,19.5
2010-06-24,19.5
2010-06-24,2.95
2010-06-24,2.95
2010-06-24,2.1
2010-06-24,2.1
2010-06-24,19.5
2010-06-24,19.5
2010-06-24,119.39999999999999
2010-06-24,131.39999999999998
2010-07-21,119.39999999999999
2010-07-21,165.0
2010-07-21,7.6499999999999995
2010-07-21,2.94
2010-07-21,3.3
2010-07-21,2.5
2010-07-21,2.5
2010-07-21,2.5
2010-07-21,2.5
2010-07-21,2.55
2010-08-05,175.2
2010-08-05,19.5
2010-08-05,19.5
2010-08-05,17.85
2010-08-05,17.85
2010-08-05,17.85
2010-08-05,17.85
2010-08-05,238.79999999999998
2010-08-23,165.0
2010-08-23,165.0
2010-08-23,19.5
2010-08-23,219.0
2010-09-02,350.4
2010-09-02,165.0
2011-11-08,179.0
2011-11-08,179.0
2011-11-08,179.0
2010-06-25,9.0
2010-06-25,19.799999999999997
2010-06-25,30.0
2010-06-25,16.8
2010-06-25,19.799999999999997
2010-06-25,15.0
2010-06-25,17.0
2010-06-25,17.700000000000003
2010-06-25,16.95
2010-11-16,16.5
2010-11-16,10.2
2010-11-16,15.0
2010-11-16,12.600000000000001
2010-11-16,7.800000000000001
2010-11-16,19.9
2010-11-16,15.0
2010-11-16,9.899999999999999
2010-11-16,10.2
2010-11-16,17.700000000000003
2010-11-16,15.9
2010-11-16,13.52
2010-11-16,13.52
2010-11-16,9.95
2010-11-16,15.6
2010-11-16,17.9
2010-11-16,16.95
2010-11-16,23.4
2010-11-16,30.0
2010-11-16,10.2
2010-11-16,10.2
2010-11-16,10.2
2010-11-16,15.0
2010-11-16,10.2
2010-11-16,10.2
2010-11-16,10.2
2010-11-16,10.2
2010-11-16,10.2
2010-11-16,10.2
2011-08-15,20.0
2011-08-15,11.9
2011-08-15,23.12
2011-08-15,15.0
2011-08-15,15.299999999999999
2011-08-15,22.5
2011-08-15,10.2
2011-08-15,15.0
2011-08-15,15.0
2011-08-15,15.0
2011-08-15,17.4
2011-08-15,18.75
2011-08-15,15.0
2011-08-15,20.0
2010-06-25,19.9
2010-06-25,11.25
2010-06-25,9.9
2010-06-25,4.25
2010-06-25,8.5
2010-06-25,5.95
2010-06-25,2.55
2010-06-25,1.25
2010-06-25,8.5
2010-06-25,17.0
2010-06-25,26.4
2010-06-25,19.8
2010-06-25,20.85
2010-06-25,25.5
2010-07-08,19.799999999999997
2010-07-08,19.799999999999997
2010-07-08,17.85
2010-07-08,17.85
2010-07-08,19.8
2010-07-08,14.850000000000001
2010-07-08,12.5
2010-07-08,25.5
2010-07-08,15.9
2010-07-08,14.95
2010-07-08,15.9
2010-07-08,17.700000000000003
2010-07-08,19.799999999999997
2010-07-08,17.85
2010-07-08,12.75
2010-07-08,17.85
2010-07-08,19.8
2010-07-25,19.9
2010-07-25,35.7
2010-07-25,17.0
2010-07-25,17.700000000000003
2010-07-25,15.299999999999999
2010-07-25,29.9
2010-07-25,6.6000000000000005
2010-07-25,6.6000000000000005
2010-07-25,6.6000000000000005
2010-07-25,17.85
2010-07-25,17.85
2010-07-25,63.5
2010-07-25,15.600000000000001
2010-07-25,15.9
2010-07-25,17.0
2010-08-27,6.6000000000000005
2010-08-27,15.0
2010-08-27,63.5
2010-08-27,12.75
2010-08-27,13.5
2010-08-27,14.850000000000001
2010-08-27,29.9
2010-08-27,35.7
2010-08-27,35.7
2010-08-27,30.0
2010-08-27,19.799999999999997
2010-08-27,12.5
2010-08-27,12.600000000000001
2010-08-27,23.4
2010-08-27,6.6000000000000005
2010-10-07,53.550000000000004
2010-10-07,53.550000000000004
2010-10-07,17.700000000000003
2010-10-07,15.299999999999999
2010-10-07,15.9
2010-10-07,17.0
2010-10-07,15.8
2010-10-07,15.600000000000001
2010-10-07,19.799999999999997
2010-10-07,15.0
2010-10-07,67.5
2010-10-07,67.5
2010-10-07,17.700000000000003
2010-10-07,15.299999999999999
2010-10-07,6.6000000000000005
2010-10-07,12.5
2010-10-31,7.6499999999999995
2010-10-31,11.850000000000001
2010-10-31,165.0
2010-10-31,67.5
2010-10-31,67.5
2010-10-31,7.95
2010-10-31,8.850000000000001
2010-10-31,5.95
2010-10-31,14.850000000000001
2010-12-01,15.299999999999999
2010-12-01,17.85
2010-12-01,20.85
2010-12-01,20.4
2010-12-01,20.4
2010-12-01,20.4
2010-12-01,20.4
2010-12-01,20.4
2010-12-01,20.4
2010-12-01,20.4
2010-12-01,20.4
2010-12-01,15.0
2010-12-01,15.0
2010-12-01,10.2
2010-12-01,17.4
2010-12-01,11.7
2010-12-01,67.5
2010-12-01,19.799999999999997
2010-12-01,15.0
2010-12-01,35.7
2010-12-01,17.85
2010-12-16,67.5
2010-12-16,67.5
2010-12-16,14.850000000000001
2010-12-16,67.5
2010-12-16,23.8
2010-12-16,15.9
2010-12-16,15.299999999999999
2010-12-16,17.700000000000003
2010-12-16,14.850000000000001
2011-05-04,67.5
2011-05-04,67.5
2011-05-04,67.5
2011-05-04,9.899999999999999
2011-05-04,12.600000000000001
2011-05-04,35.7
2011-05-04,35.7
2011-05-04,9.959999999999999
2011-12-07,70.8
2011-12-07,70.8
2011-12-07,70.8
2011-12-07,70.8
2011-12-07,17.700000000000003
2011-12-07,17.700000000000003
2011-12-07,16.6
2010-06-27,19.8
2010-06-27,15.0
2010-06-27,17.0
2010-06-27,17.0
2010-06-27,17.0
2010-06-27,17.85
2010-06-27,15.299999999999999
2010-06-27,10.5
2010-06-27,10.5
2010-06-27,15.299999999999999
2010-06-27,12.600000000000001
2010-06-27,14.850000000000001
2010-06-27,14.850000000000001
2010-06-27,15.299999999999999
2010-06-27,12.600000000000001
2010-06-27,17.0
2010-06-27,12.600000000000001
2010-06-27,10.0
2010-06-27,14.850000000000001
2010-06-27,10.95
2010-06-27,12.5
2010-06-27,10.2
2010-06-27,10.2
2010-06-27,15.0
2010-06-27,15.9
2010-06-27,14.98
2010-06-27,14.98
2010-06-27,12.600000000000001
2010-06-27,12.600000000000001
2010-06-27,10.2
2010-06-27,14.850000000000001
2010-06-27,19.8
2011-10-06,29.700000000000003
2011-10-06,10.5
2011-10-06,20.4
2011-10-06,4.68
2011-10-06,15.600000000000001
2011-10-06,15.600000000000001
2011-10-06,10.2
2011-10-06,20.4
2011-10-06,13.28
2011-10-06,19.799999999999997
2011-10-06,15.0
2011-10-06,29.700000000000003
2011-10-06,19.8
2011-10-06,10.2
2011-10-06,10.4
2011-10-06,25.200000000000003
2011-10-06,17.85
2011-10-06,19.8
2011-10-06,20.8
2011-10-06,12.48
2011-10-06,19.799999999999997
2011-10-06,14.850000000000001
2011-10-06,17.700000000000003
2010-06-27,4.25
2010-06-27,5.95
2010-06-27,9.95
2010-06-27,7.5
2010-06-27,1.65
2010-06-27,1.65
2010-06-27,7.5
2010-06-27,12.75
2010-06-27,1.65
2010-06-27,1.65
2010-06-27,8.5
2010-06-27,2.55
2010-06-27,2.55
2010-06-27,2.55
2010-06-27,1.25
2010-06-27,0.85
2010-06-27,3.9
2010-06-27,2.5
2010-06-27,0.65
2010-06-27,0.65
2010-06-27,0.55
2010-06-27,0.55
2010-06-27,1.65
2010-06-27,6.25
2010-06-27,9.0
2010-06-27,2.95
2010-10-11,0.65
2010-10-11,1.25
2010-10-11,2.95
2010-10-11,2.95
2010-10-11,3.75
2010-10-11,2.1
2010-10-11,2.1
2010-10-11,1.69
2010-10-11,0.85
2010-10-11,1.65
2010-10-11,2.1
2010-10-11,1.25
2010-10-11,0.85
2010-10-11,1.25
2010-10-11,1.65
2010-10-11,2.55
2010-10-11,9.899999999999999
2010-10-11,1.65
2010-10-11,1.69
2010-10-11,0.85
2010-10-11,8.5
2010-10-11,1.95
2010-11-30,0.65
2010-11-30,0.65
2010-11-30,12.75
2010-11-30,1.45
2010-11-30,0.55
2010-11-30,17.700000000000003
2010-11-30,7.6
2010-11-30,15.299999999999999
2010-12-06,4.25
2010-12-06,4.2
2010-12-06,6.5
2010-12-06,0.85
2010-12-06,2.1
2010-12-06,2.5
2010-12-06,4.25
2010-12-06,30.0
2010-12-06,15.0
2010-12-06,15.0
2010-12-06,10.2
2010-12-06,3.25
2010-12-06,2.9
2010-12-06,1.65
2010-12-06,3.75
2010-12-06,0.6
2010-12-06,6.35
2010-12-06,0.85
2010-12-06,0.85
2010-12-06,0.85
2010-12-06,3.9
2010-12-06,1.65
2010-12-06,1.65
2010-12-06,3.3
2010-12-06,19.799999999999997
2010-12-06,4.25
2010-12-06,9.95
2010-12-06,12.5
2010-12-06,20.4
2011-11-01,2.08
2011-11-01,1.25
2011-11-01,1.25
2011-11-01,1.25
2011-11-01,1.25
2011-11-01,0.85
2011-11-01,0.85
2011-11-01,0.85
2011-11-01,1.95
2011-11-01,3.75
2011-11-01,16.95
2011-11-01,4.95
2011-11-01,6.24
2011-11-24,12.5
2011-11-24,11.56
2011-11-24,11.8
2011-11-24,3.3
2011-11-24,2.95
2011-11-24,2.95
2011-11-24,17.0
2011-11-24,2.9
2011-11-24,11.5
2011-11-24,2.95
2011-11-24,2.95
2011-11-24,4.949999999999999
2011-11-24,5.0
2011-11-24,2.08
2011-11-24,2.08
2011-11-24,0.95
2011-11-24,4.95
2011-11-24,4.15
2011-11-24,3.95
2011-11-24,24.95
2011-11-24,1.95
2011-11-24,0.83
2011-11-24,1.65
2011-11-24,1.25
2011-11-24,1.25
2011-11-24,0.85
2011-11-24,1.25
2011-11-24,1.25
2011-11-24,0.83
2011-11-24,0.38
2011-11-24,0.42
2011-11-24,0.42
2011-11-24,5.78
2011-11-24,1.17
2011-11-24,5.78
2011-11-24,10.2
2011-11-24,8.5
2011-11-24,3.75
2011-11-24,4.25
2011-11-24,8.850000000000001
2011-11-24,1.45
2011-11-27,4.15
2011-11-27,4.95
2011-11-27,3.75
2011-11-27,2.55
2011-11-27,2.55
2011-11-27,3.75
2011-11-27,1.25
2011-11-27,4.95
2011-11-27,4.95
2011-11-27,2.08
2011-11-27,11.25
2011-11-27,11.25
2011-11-27,0.83
2011-11-27,0.55
2011-11-27,8.15
2011-11-27,13.049999999999999
2011-11-27,19.95
2011-11-27,1.25
2011-11-27,4.95
2011-11-27,4.95
2011-11-27,11.9
2011-11-27,0.95
2011-11-27,9.95
2011-11-27,9.95
2011-11-27,2.95
2011-11-27,7.5
2011-11-27,1.25
2011-11-27,1.45
2011-11-27,1.25
2011-11-27,2.55
2011-11-27,0.85
2011-11-27,1.25
2011-11-27,1.25
2011-11-27,1.7
2011-11-27,2.5
2011-11-27,1.65
2011-11-27,1.25
2011-11-27,8.5
2011-11-27,3.75
2011-11-27,4.25
2011-11-27,7.6499999999999995
2011-11-27,11.9
2011-11-27,1.25
2011-11-27,2.5
2011-11-27,15.299999999999999
2011-11-27,2.1
2011-11-27,4.95
2011-11-27,4.95
2011-11-27,18.95
2011-11-27,8.25
2010-06-28,15.600000000000001
2010-06-28,15.600000000000001
2010-06-28,15.600000000000001
2010-06-28,15.600000000000001
2010-06-28,19.799999999999997
2010-06-28,14.95
2010-06-28,13.5
2010-06-28,17.700000000000003
2010-06-28,17.700000000000003
2010-06-28,15.0
2010-06-28,17.700000000000003
2010-06-28,17.700000000000003
2010-06-28,25.200000000000003
2010-06-28,10.2
2010-06-28,19.799999999999997
2010-06-28,17.700000000000003
2010-06-28,25.5
2010-06-28,12.75
2010-06-28,17.0
2010-06-28,17.4
2010-06-28,20.0
2010-06-28,20.0
2010-06-28,20.0
2010-06-28,12.5
2010-06-28,20.1
2010-06-28,17.700000000000003
2010-06-28,15.0
2010-06-28,17.4
2010-06-28,15.0
2010-06-28,30.599999999999998
2010-06-28,17.0
2010-06-28,12.5
2010-06-28,15.0
2010-06-28,15.0
2010-06-28,17.4
2010-06-28,17.4
2010-06-28,13.200000000000001
2010-06-28,13.200000000000001
2010-06-28,10.2
2010-06-28,19.799999999999997
2010-06-28,15.0
2010-06-28,15.0
2010-06-28,17.700000000000003
2010-06-28,17.700000000000003
2010-06-28,15.0
2010-06-28,17.700000000000003
2010-06-28,17.700000000000003
2010-06-28,17.700000000000003
2010-06-28,10.08
2010-06-28,13.200000000000001
2010-06-28,14.850000000000001
2010-06-28,14.850000000000001
2010-06-28,14.850000000000001
2010-06-28,15.0
2010-06-28,15.0
2010-06-28,17.700000000000003
2010-06-28,17.700000000000003
2010-06-28,12.600000000000001
2010-06-28,15.0
2010-11-03,1.3
2010-11-03,7.5
2010-11-03,2.95
2010-11-03,2.5
2010-11-03,7.8
2010-11-03,2.95
2010-11-03,2.95
2010-11-03,2.95
2010-11-03,2.95
2010-11-03,8.25
2010-11-03,6.6
2010-11-03,7.6499999999999995
2010-11-03,11.9
2010-11-03,5.1
2010-11-03,4.35
2010-11-03,7.25
2010-11-03,3.75
2010-11-03,15.299999999999999
2010-11-03,7.5
2010-11-03,4.25
2010-11-03,2.1
2010-11-03,1.69
2010-11-03,2.1
2010-11-03,2.95
2010-11-03,1.95
2010-11-03,5.9
2010-11-03,4.2
2010-11-03,3.75
2010-11-03,8.7
2010-11-03,5.1
2010-11-03,3.9
2010-11-03,3.9
2010-11-03,1.45
2010-11-03,3.9000000000000004
2010-11-03,3.9000000000000004
2010-11-03,5.1
2010-11-03,46.8
2010-11-03,13.200000000000001
2010-11-03,3.3
2010-11-03,6.6
2010-11-03,1.65
2010-11-03,3.3
2010-11-03,5.0
2010-11-03,14.850000000000001
2010-11-03,2.55
2010-11-03,4.25
2010-11-03,8.850000000000001
2010-11-03,4.2
2010-11-03,0.65
2010-11-03,15.600000000000001
2010-11-03,2.94
2010-11-03,2.1
2010-11-03,9.0
2010-11-03,6.75
2010-11-03,6.75
2010-11-03,6.75
2010-11-03,9.9
2010-11-03,7.6499999999999995
2010-11-03,3.75
2010-11-03,3.75
2010-11-03,3.75
2010-11-03,12.75
2010-11-03,10.2
2010-11-03,7.8
2010-11-03,4.35
2010-11-03,11.25
2010-11-03,10.2
2010-11-03,3.9
2010-11-03,4.2
2010-11-03,20.85
2010-11-03,34.0
2010-11-03,1.68
2010-11-03,2.52
2010-11-03,2.94
2010-11-03,1.68
2010-11-03,2.52
2010-11-03,9.75
2010-11-03,3.75
2010-11-03,6.25
2010-11-03,6.25
2010-11-03,18.6
2010-11-03,18.6
2010-11-03,15.9
2010-11-03,3.9
2010-11-03,1.95
