invoicedate,revenue
2011-09-22,35.400000000000006
2011-09-22,17.0
2011-09-22,16.6
2011-09-22,16.6
2011-09-22,16.599999999999998
2011-09-22,10.2
2011-09-22,13.200000000000001
2011-09-22,19.799999999999997
2011-09-22,17.34
2011-09-22,17.34
2011-09-22,15.0
2011-09-22,14.940000000000001
2011-09-22,14.940000000000001
2011-09-22,8.7
2011-09-22,9.3
2011-09-22,8.7
2011-11-03,29.700000000000003
2011-11-03,23.8
2011-11-03,16.6
2011-11-03,16.6
2011-11-03,27.0
2011-11-03,19.8
2011-11-03,20.8
2011-11-03,20.8
2011-11-03,20.8
2011-11-03,20.8
2011-11-03,20.8
2011-11-03,20.8
2011-11-03,20.8
2011-11-03,20.8
2011-11-03,11.7
2011-11-03,17.0
2011-11-03,21.0
2011-11-03,21.0
2011-11-03,21.0
2011-11-03,21.0
2011-11-03,20.4
2011-11-03,12.600000000000001
2011-11-03,39.599999999999994
2011-11-03,23.4
2011-11-03,11.7
2011-11-03,11.7
2011-11-03,30.0
2011-11-03,16.95
2011-11-03,13.200000000000001
2011-11-03,7.5
2011-11-03,51.0
2011-11-03,17.4
2011-11-03,19.799999999999997
2011-11-03,13.200000000000001
2011-11-03,9.48
2011-11-03,9.959999999999999
2011-11-03,16.5
2011-11-03,10.0
2011-11-03,22.5
2011-11-03,25.200000000000003
2011-11-03,19.8
2011-11-03,16.5
2011-11-03,14.940000000000001
2011-11-03,54.24
2011-11-03,81.6
2011-11-23,20.8
2011-11-23,20.8
2011-11-23,20.8
2011-11-23,20.8
2011-11-23,35.400000000000006
2011-11-23,35.400000000000006
2011-11-23,23.4
2011-11-23,15.0
2011-11-23,175.2
2011-11-23,19.799999999999997
2011-11-23,25.200000000000003
2011-11-23,25.200000000000003
2011-11-23,25.200000000000003
2011-11-23,29.700000000000003
2011-11-23,17.0
2011-11-23,25.200000000000003
2011-11-23,39.6
2011-11-23,17.4
2011-11-23,17.700000000000003
2011-11-23,17.700000000000003
2011-11-23,13.200000000000001
2011-11-23,19.8
2011-11-23,30.0
2011-11-23,20.8
2011-11-23,20.8
2011-11-23,9.959999999999999
2011-11-23,20.4
2011-11-23,16.5
2011-11-23,17.4
2011-11-23,19.5
2011-11-23,15.0
2011-11-23,35.400000000000006
2011-11-23,20.8
2011-12-05,17.4
2011-12-05,24.96
2011-12-05,20.8
2011-12-05,20.8
2011-12-05,20.8
2011-12-05,20.8
2011-12-05,20.8
2011-12-05,20.8
2011-12-05,20.8
2011-12-05,12.5
2011-12-05,35.400000000000006
2011-12-05,35.400000000000006
2011-12-05,54.24
2011-12-05,238.79999999999998
2011-12-05,19.799999999999997
2011-12-05,19.799999999999997
2011-12-05,25.200000000000003
2011-12-05,25.200000000000003
2011-12-05,25.200000000000003
2011-12-05,25.200000000000003
2011-12-05,25.200000000000003
2011-12-05,29.700000000000003
2011-12-05,35.7
2011-12-05,27.839999999999996
2011-12-05,17.4
2011-12-05,13.200000000000001
2011-12-05,21.0
2011-12-05,13.200000000000001
2011-12-05,9.959999999999999
2011-12-05,17.700000000000003
2011-12-05,30.0
2011-12-05,20.8
2011-12-05,9.959999999999999
2011-12-05,16.5
2011-12-05,19.5
2011-12-05,35.400000000000006
2011-12-05,17.34
2011-12-05,17.34
2011-12-05,34.68
2011-12-05,34.68
2011-12-05,34.68
2009-12-15,165.0
2009-12-15,330.0
2009-12-15,261.6
2009-12-15,261.6
2009-12-15,261.6
2009-12-15,392.40000000000003
2009-12-15,330.0
2009-12-15,106.0
2009-12-15,212.0
2010-02-04,91.8
2010-02-04,100.80000000000001
2010-02-04,55.800000000000004
2010-02-04,25.44
2010-02-04,118.80000000000001
2010-02-04,83.4
2010-02-04,54.24
2010-02-04,60.0
2010-02-04,119.39999999999999
2010-02-04,59.699999999999996
2010-02-04,94.4
2010-02-04,20.4
2010-02-04,20.4
2010-02-04,20.4
2010-02-04,20.4
2010-02-04,20.4
2010-02-05,17.4
2010-02-05,30.599999999999998
2010-02-05,20.28
2010-02-05,17.4
2010-02-05,39.599999999999994
2010-02-05,17.28
2010-02-05,10.2
2010-02-05,51.0
2010-02-05,51.0
2010-02-05,25.200000000000003
2010-02-05,30.0
2010-02-05,30.0
2010-02-05,30.0
2010-02-05,30.0
2010-02-05,22.200000000000003
2010-02-05,22.200000000000003
2010-02-05,30.599999999999998
2010-02-05,22.200000000000003
2010-02-05,165.0
2010-02-05,15.12
2010-02-05,61.199999999999996
2010-02-05,130.8
2010-02-05,39.95
2010-02-05,9.3
2010-02-05,21.200000000000003
2010-02-05,118.80000000000001
2010-02-05,50.400000000000006
2010-02-05,29.0
2010-02-05,29.0
2010-02-05,165.0
2010-02-05,106.0
2010-02-05,165.0
2010-02-05,165.0
2010-02-05,29.0
2010-02-05,29.0
2010-03-19,172.79999999999998
2010-03-19,14.5
2010-03-19,28.799999999999997
2010-03-19,14.5
2010-03-19,28.799999999999997
2010-03-19,50.400000000000006
2010-03-19,91.8
2010-03-19,306.0
2010-03-19,61.199999999999996
2010-03-19,34.0
2010-03-19,39.8
2010-03-19,65.4
2010-03-19,65.4
2010-03-19,32.7
2010-03-19,40.56
2010-03-19,44.400000000000006
2010-03-19,17.4
2010-03-19,34.8
2010-03-19,61.199999999999996
2010-03-19,44.400000000000006
2010-05-21,10.600000000000001
2010-05-21,31.8
2010-05-21,53.0
2010-05-21,29.0
2010-05-21,14.5
2010-05-21,14.5
2010-05-21,14.399999999999999
2010-05-21,14.399999999999999
2010-05-21,7.199999999999999
2010-05-21,34.8
2010-05-21,27.8
2010-05-21,22.5
2010-05-21,20.34
2010-05-21,20.34
2010-05-21,19.9
2010-05-21,15.299999999999999
2010-05-21,25.200000000000003
2010-05-21,25.200000000000003
2010-05-21,25.200000000000003
2010-05-21,15.3
2010-05-21,22.200000000000003
2010-05-21,22.200000000000003
2010-05-21,30.599999999999998
2010-05-21,20.28
2010-05-21,30.599999999999998
2010-05-21,34.0
2010-05-21,8.7
2010-05-21,10.2
2010-05-21,25.200000000000003
2010-05-21,14.399999999999999
2010-06-20,25.0
2010-06-20,50.0
2010-06-20,39.0
2010-06-20,16.5
2010-06-20,8.5
2010-06-20,17.0
2010-06-20,16.5
2010-06-20,39.0
2010-06-20,33.0
2010-06-20,106.0
2010-06-20,17.700000000000003
2010-08-29,165.0
2011-03-23,165.0
2011-03-23,165.0
2011-03-23,165.0
2011-10-24,1293.6
2011-10-24,144.0
2011-10-24,144.0
2011-10-24,400.0
2011-10-24,182.52
2011-10-24,280.8
2011-10-24,126.36
2011-10-24,150.0
2011-10-24,228.0
2011-10-24,1044.0
2011-10-24,70.8
2011-10-24,179.0
2011-10-24,70.8
2011-10-24,179.0
2011-10-24,72.0
2011-10-24,72.0
2011-10-24,61.199999999999996
2011-10-24,74.88
2011-10-24,99.84
2011-10-24,306.0
2011-10-24,81.6
2011-10-24,179.0
2011-10-24,179.0
2011-10-24,72.0
2011-10-24,72.0
2011-10-24,72.0
2011-10-24,179.0
2011-10-24,179.0
2011-10-24,179.0
2011-10-24,179.0
2011-10-24,72.0
2011-10-24,72.0
2011-10-24,179.0
2011-10-24,179.0
2011-10-24,179.0
2011-10-24,72.0
2011-10-24,72.0
2011-10-24,179.0
2011-10-24,72.0
2011-10-24,74.88
2011-10-24,99.84
2011-10-24,70.8
2011-10-24,306.0
2011-10-24,81.6
2011-10-24,61.199999999999996
2011-10-24,70.8
2011-10-24,150.0
2011-10-24,228.0
2011-10-24,182.52
2011-10-24,280.8
2011-10-24,126.36
2011-10-24,400.0
2011-10-24,144.0
2011-10-24,360.0
2011-10-24,144.0
2011-10-24,684.0
2011-10-24,72.0
2011-10-25,432.0
2011-11-03,1000.0
2011-11-21,9.9
2011-11-21,17.700000000000003
2011-11-21,17.700000000000003
2011-11-22,72.0
2011-11-22,72.0
2011-11-22,72.0
2011-11-22,72.0
2011-11-22,72.0
2011-11-22,72.0
2011-11-22,320.0
2011-11-22,1044.0
2011-11-22,102.0
2011-11-22,102.0
2011-11-24,179.0
2011-11-24,179.0
2011-11-24,179.0
2011-11-24,179.0
2011-11-24,179.0
2011-11-24,179.0
2009-12-15,6.75
2009-12-15,6.75
2009-12-15,6.75
2009-12-15,6.75
2009-12-15,6.75
2009-12-15,6.75
2009-12-15,2.95
2009-12-15,5.9
2009-12-15,6.75
2009-12-15,4.95
2009-12-15,13.5
2009-12-15,6.75
2009-12-15,6.75
2009-12-15,6.75
2009-12-15,5.9
2009-12-15,7.95
2009-12-15,7.95
2009-12-15,4.2
2009-12-15,1.65
2009-12-15,3.38
2009-12-15,6.6
2009-12-15,10.44
2009-12-15,12.75
2009-12-15,9.95
2009-12-15,5.9
2009-12-15,5.9
2009-12-15,17.700000000000003
2009-12-15,15.6
2009-12-15,30.599999999999998
2009-12-15,9.9
2009-12-15,7.6499999999999995
2009-12-15,11.9
2009-12-15,11.9
2009-12-15,17.700000000000003
2009-12-15,5.1
2009-12-15,3.4
2009-12-15,2.2
2009-12-15,2.2
2009-12-15,2.2
2009-12-15,4.2
2009-12-15,4.2
2009-12-15,4.2
2009-12-15,9.9
2009-12-15,12.75
2009-12-15,4.25
2009-12-15,7.5
2009-12-15,2.55
2009-12-15,3.75
2009-12-15,7.5
2009-12-15,1.65
2009-12-15,1.25
2009-12-15,3.75
2009-12-15,2.55
2009-12-15,3.75
2009-12-15,2.5
2009-12-15,2.5
2009-12-15,7.5
2009-12-15,7.5
2009-12-15,6.6
2009-12-15,6.6
2009-12-15,7.5
2009-12-15,7.5
2009-12-15,7.5
2009-12-15,3.9000000000000004
2009-12-15,17.9
2009-12-15,17.9
2009-12-15,17.9
2009-12-15,19.9
2009-12-15,17.9
2009-12-15,17.9
2009-12-15,6.75
2009-12-21,7.5
2009-12-21,9.899999999999999
2009-12-21,5.9
2009-12-21,5.9
2009-12-21,2.95
2009-12-21,2.95
2009-12-21,2.55
2009-12-21,3.75
2009-12-21,3.75
2009-12-21,7.5
2009-12-21,2.95
2009-12-21,7.5
2009-12-21,5.9
2009-12-21,3.3
2009-12-21,4.949999999999999
2009-12-21,4.949999999999999
2009-12-21,3.4
2009-12-21,7.8
2009-12-21,3.75
2009-12-21,9.9
2009-12-21,8.95
2009-12-21,9.95
2009-12-21,4.25
2009-12-21,4.25
2009-12-21,8.95
2009-12-21,10.5
2009-12-21,10.5
2009-12-21,1.65
2009-12-21,10.5
2009-12-21,6.75
2009-12-21,13.5
2009-12-21,13.5
2009-12-21,13.5
2009-12-21,13.5
2009-12-21,11.9
2009-12-21,15.9
2009-12-21,4.2
2009-12-21,3.9
2009-12-21,4.25
2009-12-21,3.75
2009-12-21,6.6
2009-12-21,6.6
2009-12-21,14.850000000000001
2009-12-21,5.95
2009-12-21,7.95
2009-12-21,15.0
2009-12-21,7.800000000000001
2009-12-21,9.9
2009-12-21,12.75
2010-01-27,19.9
2010-01-27,7.9
2010-01-27,7.5
2010-01-27,7.5
2010-01-27,5.0
2010-01-27,3.25
2010-01-27,6.75
2010-01-27,6.75
2010-01-27,6.75
2010-01-27,6.75
2010-01-27,6.75
2010-01-27,1.65
2010-01-27,3.3
2010-01-27,3.3
2010-01-27,15.0
2010-01-27,11.9
2010-01-27,5.95
2010-01-27,7.800000000000001
2010-01-27,2.55
2010-01-27,2.55
2010-01-27,2.55
2010-01-27,2.55
2010-01-27,5.9
2010-01-27,11.850000000000001
2010-01-27,1.45
2010-01-27,6.6
2010-01-27,6.6
2010-01-27,4.25
2010-01-27,5.9
2010-01-27,3.3
2010-01-27,1.65
2010-01-27,1.65
2010-01-27,1.65
2010-01-27,3.75
2010-01-27,2.5
2010-01-27,3.75
2010-01-27,2.2
2010-01-27,11.9
2010-01-27,3.3
2010-01-27,6.5
2010-01-27,3.25
2010-02-12,8.95
2010-02-12,12.75
2010-02-12,8.5
2010-02-12,8.5
2010-02-12,8.95
2010-02-12,39.8
2010-02-12,1.44
2010-02-12,8.5
2010-02-12,14.98
2010-02-12,7.49
2010-02-12,14.98
2010-02-12,10.5
2010-02-12,3.75
2010-02-12,7.5
2010-02-12,7.5
2010-02-12,7.5
2010-02-12,7.5
2010-02-12,7.5
2010-02-12,5.9
2010-02-12,5.9
2010-02-12,4.25
2010-02-12,6.6
2010-02-12,6.6
2010-02-12,3.38
2010-02-12,2.1
2010-02-12,10.44
2010-02-12,6.75
2010-02-12,7.800000000000001
2010-02-12,6.98
2010-02-12,2.95
2010-02-12,3.4
2010-02-12,3.75
2010-02-12,7.5
2010-02-12,7.5
2010-02-12,3.75
2010-02-12,3.75
2010-02-12,3.75
2010-02-12,15.9
2010-02-12,11.9
2010-02-12,19.9
2010-02-12,17.0
2010-02-12,27.0
2010-02-12,5.9
2010-02-12,6.5
2010-02-14,25.919999999999998
2010-02-14,25.919999999999998
2010-02-14,25.919999999999998
2010-02-14,10.08
2010-02-14,10.08
2010-02-14,25.919999999999998
2010-02-14,10.08
2010-02-14,25.919999999999998
2010-02-14,25.919999999999998
2010-02-14,25.919999999999998
2010-02-14,10.5
2010-02-14,10.5
2010-02-14,91.8
2010-02-14,30.0
2010-02-14,72.0
2010-02-14,98.10000000000001
2010-02-14,98.10000000000001
2010-02-14,232.0
2010-02-14,228.96
2010-02-14,98.10000000000001
2010-02-14,122.04
2010-02-14,58.5
2010-02-14,9.9
2010-02-14,15.0
2010-02-14,15.0
2010-02-14,25.200000000000003
2010-02-14,12.600000000000001
2010-02-14,25.200000000000003
2010-02-14,120.0
2010-02-18,8.5
2010-02-18,17.0
2010-02-18,6.75
2010-02-18,6.75
2010-02-18,7.49
2010-02-18,7.49
2010-02-18,19.9
2010-02-18,2.5
2010-02-18,5.9
2010-02-18,5.9
2010-02-18,3.75
2010-02-18,1.69
2010-02-18,4.2
2010-02-18,11.9
2010-02-18,7.9
2010-02-18,7.9
2010-02-18,2.95
2010-02-18,2.95
2010-04-01,7.49
2010-04-01,7.49
2010-04-01,7.49
2010-04-01,9.95
2010-04-01,17.0
2010-04-01,3.3
2010-04-01,3.3
2010-04-01,3.3
2010-04-01,3.3
2010-04-01,2.1
2010-04-01,2.1
2010-04-01,1.69
2010-04-01,4.65
2010-04-01,4.949999999999999
2010-04-01,15.0
2010-04-01,15.0
2010-04-01,2.5
2010-04-01,3.75
2010-04-01,2.55
2010-04-01,6.75
2010-04-01,6.75
2010-04-01,4.95
2010-04-01,6.6
2010-04-01,6.6
2010-04-01,15.9
2010-04-01,17.0
2010-04-01,5.1
2010-04-01,7.6499999999999995
2010-04-01,5.95
2010-04-01,4.2
2010-04-01,2.5
2010-04-01,2.5
2010-04-01,3.75
2010-04-01,5.85
2010-04-01,4.25
2010-04-01,3.75
2010-04-01,3.9000000000000004
2010-04-01,2.5
2010-04-01,2.5
2010-04-01,1.25
2010-04-01,1.1
2010-04-01,2.2
2010-04-01,2.2
2010-04-01,2.2
2010-04-01,2.2
2010-04-01,1.1
2010-04-01,12.75
2010-04-01,2.55
2010-04-01,2.55
2010-04-01,2.55
2010-04-01,2.55
2010-04-01,3.75
2010-04-01,3.75
2010-04-01,4.95
2010-04-01,4.95
2010-04-01,7.5
2010-04-01,9.9
2010-04-01,9.9
2010-04-01,9.9
2010-04-01,9.9
2010-04-01,4.2
2010-04-01,4.2
2010-04-01,4.2
2010-04-01,4.2
2010-04-01,4.2
2010-04-01,4.2
2010-06-08,60.0
2010-06-08,69.6
2010-06-08,35.7
2010-06-10,7.49
2010-06-10,7.49
2010-06-10,7.49
2010-06-10,7.49
2010-06-10,7.49
2010-06-10,7.49
2010-06-10,7.49
2010-06-10,7.49
2010-06-10,11.9
2010-06-10,5.9
2010-06-10,5.1
2010-06-10,12.9
2010-06-10,7.95
2010-06-10,17.0
2010-06-10,8.5
2010-06-10,6.75
2010-06-10,7.56
2010-06-10,9.9
2010-06-10,5.95
2010-06-10,1.25
2010-06-10,2.5
2010-06-10,4.949999999999999
2010-06-10,4.949999999999999
2010-06-10,1.7
2010-06-10,5.1
2010-06-10,2.5
2010-06-10,8.850000000000001
2010-06-10,2.5
2010-06-10,3.75
2010-06-10,2.5
2010-06-10,3.75
2010-06-10,6.5
2010-06-10,4.95
2010-06-10,3.75
2010-06-10,7.5
2010-06-10,7.5
2010-06-10,7.5
2010-06-10,3.75
2010-06-10,3.75
2010-06-10,1.95
2010-06-10,4.949999999999999
2010-06-10,4.949999999999999
2010-06-10,6.6
2010-06-10,4.949999999999999
2010-06-10,2.5
2010-06-10,5.9
2010-06-10,4.949999999999999
2010-06-10,3.75
2010-06-10,3.9000000000000004
2010-06-10,5.0
2010-06-10,2.55
2010-06-10,2.55
2010-06-10,2.55
2010-06-10,2.55
2010-06-10,9.95
2010-06-10,9.95
2010-06-10,8.5
2010-06-10,6.300000000000001
2010-06-10,6.300000000000001
2010-06-10,6.300000000000001
2010-06-10,8.4
2010-06-10,6.300000000000001
2010-06-10,8.4
2010-06-10,12.75
2010-06-10,6.6
2010-07-08,5.04
2010-07-08,10.5
2010-07-08,81.36
2010-07-08,15.0
2010-07-08,30.0
2010-07-08,15.0
2010-07-08,34.0
2010-07-08,87.6
2010-07-08,98.10000000000001
2010-08-10,9.9
2010-08-10,5.04
2010-08-10,5.04
2010-08-10,5.04
2010-08-10,5.04
2010-08-10,5.04
2010-08-10,5.04
2010-08-10,5.04
2010-08-10,5.04
2010-08-10,5.04
2010-08-10,8.5
2010-08-10,3.75
2010-08-10,3.75
2010-08-10,2.5
2010-08-10,2.5
2010-08-10,2.5
2010-08-10,1.7
2010-08-10,1.7
2010-08-10,1.7
2010-08-10,4.95
2010-08-10,5.1
2010-08-10,15.9
2010-08-10,5.1
2010-08-10,5.9
2010-08-10,5.0
2010-08-10,3.9
2010-08-10,3.9000000000000004
2010-08-10,6.5
2010-08-10,3.25
2010-08-10,3.25
2010-08-10,3.25
2010-08-10,3.75
2010-08-10,6.6
2010-08-10,3.3
2010-08-10,4.25
2010-08-10,11.9
2010-08-10,5.9
2010-08-10,5.9
2010-08-10,2.95
2010-08-10,7.5
2010-08-10,9.95
2010-08-10,8.5
2010-08-10,3.3
2010-08-10,3.3
2010-08-10,3.3
2010-08-10,3.3
2010-08-10,3.3
2010-08-10,3.3
2010-08-10,6.95
2010-08-10,6.95
2010-08-10,6.95
2010-08-10,12.75
2010-08-10,17.9
2010-08-10,29.849999999999998
2010-08-10,7.49
2010-08-10,7.49
2010-08-10,7.49
2010-08-10,7.49
2010-08-10,7.49
2010-08-10,7.49
2010-08-10,7.49
2010-08-10,7.49
2010-08-10,10.5
2010-08-10,10.5
2010-08-10,10.5
2010-08-10,10.5
2010-08-10,10.5
2010-08-10,10.5
2010-08-10,10.5
2010-08-10,10.5
2010-08-10,3.3
2010-08-10,3.3
2010-08-10,4.95
2010-08-10,25.5
2010-08-10,12.9
2010-08-10,27.0
2010-08-10,17.0
2010-08-10,8.95
2010-08-10,8.95
2010-08-10,6.95
2010-08-24,81.36
2010-08-24,15.0
2010-08-24,15.0
2010-08-24,30.0
2010-08-24,59.699999999999996
2010-08-24,35.7
2010-08-24,25.5
2010-08-24,87.6
2010-08-24,228.96
2010-09-08,5.95
2010-09-08,5.95
2010-09-08,6.95
2010-09-08,4.95
2010-09-08,5.95
2010-09-08,6.35
2010-09-08,6.95
2010-09-08,4.95
2010-09-08,4.25
2010-09-08,2.95
2010-09-08,25.5
2010-09-08,12.75
2010-09-08,6.95
2010-09-08,4.65
2010-09-08,5.9
2010-09-08,6.5
2010-09-08,10.08
2010-09-08,5.9
2010-09-08,10.2
2010-09-08,9.899999999999999
2010-09-08,5.9
2010-09-08,5.9
2010-09-08,2.95
2010-09-08,1.65
2010-09-08,3.75
2010-09-08,6.6
2010-09-08,4.949999999999999
2010-09-08,1.7
2010-09-08,1.7
2010-09-08,1.7
2010-09-08,2.55
2010-09-08,2.55
2010-09-08,6.6
2010-09-08,8.5
2010-09-08,19.9
2010-09-08,19.9
2010-09-08,6.300000000000001
2010-09-08,5.07
2010-09-08,4.2
2010-09-08,3.38
2010-09-08,9.9
2010-09-08,5.1
2010-09-08,7.95
2010-09-08,7.95
2010-09-08,7.95
2010-09-08,7.95
2010-09-08,25.8
2010-09-08,0.85
2010-09-08,4.95
2010-09-08,5.95
2010-09-08,4.25
2010-09-08,4.25
2010-09-08,4.25
2010-09-08,4.25
2010-09-08,5.04
2010-09-08,3.25
2010-09-08,3.25
2010-09-08,3.25
2010-09-08,3.75
2010-09-08,1.65
2010-09-08,3.3
2010-09-08,3.3
2010-09-08,1.65
2010-09-08,1.65
2010-09-08,1.65
2010-09-12,15.0
2010-09-12,15.0
2010-09-12,15.0
2010-09-12,15.0
2010-09-12,15.0
2010-09-12,15.0
2010-09-12,15.0
2010-09-12,15.0
2010-09-12,15.0
2010-09-12,17.0
2010-09-12,25.5
2010-09-12,14.850000000000001
2010-09-12,102.0
2010-09-12,27.6
2010-09-12,53.550000000000004
2010-10-27,4.2
2010-10-27,4.2
2010-10-27,2.1
2010-10-27,3.75
2010-10-27,4.95
2010-10-27,8.5
2010-10-27,3.75
2010-10-27,5.9
2010-10-27,5.9
2010-10-27,5.9
2010-10-27,0.85
2010-10-27,3.75
2010-10-27,3.75
2010-10-27,3.75
2010-10-27,8.850000000000001
2010-10-27,15.0
2010-10-27,15.0
2010-10-27,15.0
2010-10-27,15.0
2010-10-27,15.0
2010-10-27,19.9
2010-10-27,17.9
2010-10-27,17.9
2010-10-27,5.04
2010-10-27,7.56
2010-10-27,5.04
2010-10-27,5.04
2010-10-27,4.95
2010-10-27,9.9
2010-10-27,4.95
2010-10-27,11.25
2010-10-27,10.5
2010-10-27,10.5
2010-10-27,10.5
2010-10-27,5.04
2010-10-27,5.04
2010-10-27,9.899999999999999
2010-10-27,5.1
2010-10-27,2.95
2010-10-27,9.95
2010-10-27,10.9
2010-10-27,11.9
2010-10-27,11.9
2010-10-27,15.9
2010-10-27,15.9
2010-10-27,11.8
2010-10-27,9.95
2010-10-27,9.95
2010-10-27,6.6
2010-10-27,3.25
2010-10-27,5.9
2010-10-27,9.3
2010-10-27,3.75
2010-10-27,5.1
2010-10-27,3.75
2010-10-27,25.5
2010-10-27,4.25
2010-10-27,3.4
2010-10-27,2.55
2010-10-27,2.6
2010-10-27,9.95
2010-10-27,7.5
2010-10-27,7.5
2010-10-27,7.5
2010-10-27,7.5
2010-10-27,7.5
2010-10-27,7.5
2010-10-27,7.5
2010-10-27,2.55
2010-10-27,2.55
2010-10-27,5.0
2010-10-27,5.0
2010-10-27,5.0
2010-10-27,5.0
2010-10-27,7.5
2010-10-27,7.5
2010-10-27,7.5
2010-10-27,4.2
2010-10-27,4.2
2010-10-28,17.9
2010-10-28,17.9
2010-10-28,19.9
2010-10-28,15.0
2010-12-08,7.95
2010-12-08,15.9
2010-12-08,11.9
2010-12-08,15.9
2010-12-08,7.5
2010-12-08,7.5
2010-12-08,7.5
2010-12-08,9.95
2010-12-08,8.5
2010-12-08,11.25
2010-12-08,9.899999999999999
2010-12-08,5.1
2010-12-08,2.55
2010-12-08,5.9
2010-12-08,5.1
2010-12-08,4.25
2010-12-08,5.9
2010-12-08,17.0
2010-12-08,27.0
2010-12-08,3.75
2010-12-08,3.75
2010-12-08,3.75
2010-12-08,9.899999999999999
2010-12-08,3.75
2010-12-08,5.04
2010-12-08,5.04
2010-12-08,5.04
2010-12-08,5.04
2010-12-08,5.04
2010-12-08,4.25
2010-12-08,3.75
2010-12-08,4.35
2010-12-08,3.75
2010-12-08,3.75
2010-12-08,3.75
2010-12-08,11.25
2010-12-08,14.850000000000001
2010-12-08,11.25
2010-12-08,9.9
2010-12-08,7.9
2010-12-08,5.1
2010-12-08,5.9
2010-12-08,8.5
2010-12-08,7.5
2010-12-08,7.5
2010-12-08,3.75
2010-12-08,3.75
2010-12-08,3.75
2010-12-08,3.75
2010-12-08,6.6
2010-12-08,7.95
2010-12-08,2.1
2010-12-08,4.2
2010-12-08,3.38
2010-12-08,4.2
2010-12-08,5.9
2010-12-08,5.9
2010-12-08,5.9
2010-12-08,1.7
2010-12-08,1.7
2010-12-20,7.95
2010-12-20,7.95
2010-12-20,7.95
2010-12-20,17.0
2010-12-20,8.4
2010-12-20,4.25
2010-12-20,9.899999999999999
2010-12-20,8.850000000000001
2010-12-20,7.5
2010-12-20,5.0
2010-12-20,9.9
2010-12-20,11.9
2010-12-20,14.850000000000001
2010-12-20,15.9
2010-12-20,7.6499999999999995
2010-12-20,2.5
2010-12-20,9.899999999999999
2010-12-20,6.5
2010-12-20,6.5
2010-12-20,1.25
2010-12-20,1.25
2010-12-20,3.38
2010-12-20,3.38
2010-12-20,4.2
2010-12-20,14.850000000000001
2010-12-20,11.25
2010-12-20,12.75
2010-12-20,5.9
2010-12-20,7.6499999999999995
2010-12-20,3.75
2010-12-20,7.5
2010-12-20,2.95
2010-12-20,2.95
2010-12-20,7.5
2010-12-20,11.25
2010-12-20,7.5
2010-12-20,11.25
2010-12-20,11.25
2010-12-20,14.850000000000001
2010-12-20,7.5
2010-12-20,3.75
2010-12-20,7.5
2010-12-20,8.4
2011-02-08,17.700000000000003
2011-02-08,14.850000000000001
2011-02-08,17.85
2011-02-08,15.0
2011-02-08,15.0
2011-02-08,15.0
2011-02-08,15.0
2011-02-08,81.36
2011-02-08,15.0
2011-02-08,22.5
2011-02-08,17.700000000000003
2011-02-08,23.8
2011-02-08,17.0
2011-02-08,51.0
2011-02-08,15.0
2011-02-08,15.600000000000001
2011-02-08,15.0
2011-02-08,15.0
2011-02-08,15.0
2011-02-08,45.0
2011-02-18,30.0
2011-02-18,53.550000000000004
2011-02-18,17.700000000000003
2011-02-18,5.04
2011-02-18,10.08
2011-02-18,102.0
2011-02-18,15.0
2011-02-18,15.0
2011-02-18,31.6
2011-02-18,17.4
2011-02-18,15.0
2011-02-18,11.9
2011-02-18,38.25
2011-02-18,35.7
2011-03-23,14.850000000000001
2011-03-23,25.5
2011-03-23,39.95
2011-03-23,15.9
2011-03-23,19.799999999999997
2011-03-23,17.700000000000003
2011-03-23,17.700000000000003
2011-03-23,15.0
2011-03-23,12.75
2011-03-23,8.95
2011-03-23,8.95
2011-04-06,7.95
2011-04-06,7.95
2011-04-06,7.95
2011-04-06,7.95
2011-04-06,7.95
2011-04-06,13.9
2011-04-06,7.5
2011-04-06,7.5
2011-04-06,7.5
2011-04-06,15.12
2011-04-06,6.25
2011-04-06,2.55
2011-04-06,2.55
2011-04-06,2.55
2011-04-06,2.55
2011-04-06,12.75
2011-04-06,4.25
2011-04-06,4.25
2011-04-06,4.25
2011-04-06,4.25
2011-04-06,3.75
2011-04-06,3.75
2011-04-06,9.899999999999999
2011-04-06,13.5
2011-04-06,17.0
2011-04-06,10.44
2011-04-06,12.450000000000001
2011-04-06,2.95
2011-04-06,2.95
2011-04-06,1.25
2011-04-06,7.6499999999999995
2011-04-06,4.25
2011-04-06,8.5
2011-04-06,4.949999999999999
2011-04-06,5.9
2011-04-06,4.2
2011-04-06,1.65
2011-04-06,8.95
2011-04-06,5.1
2011-04-06,2.5
2011-04-06,3.75
2011-04-06,3.75
2011-04-06,3.75
2011-04-06,7.5
2011-04-06,7.5
2011-04-06,9.95
2011-04-12,25.200000000000003
2011-04-12,17.700000000000003
2011-04-12,10.5
2011-04-12,10.5
2011-04-12,16.5
2011-04-12,15.0
2011-04-12,15.0
2011-04-12,15.0
2011-04-12,20.4
2011-04-12,11.9
2011-04-12,11.9
2011-04-12,17.700000000000003
2011-04-12,15.0
2011-04-12,15.8
2011-04-12,17.700000000000003
2011-04-12,17.85
2011-04-12,25.5
2011-04-12,14.850000000000001
2011-04-12,17.0
2011-04-12,30.0
2011-04-18,16.6
2011-04-18,16.6
2011-04-18,19.9
2011-04-18,19.9
2011-04-18,17.700000000000003
2011-04-18,25.5
2011-04-18,18.0
2011-04-18,18.0
