invoicedate,revenue
2011-06-07,25.5
2011-06-07,5.95
2011-06-07,7.800000000000001
2011-06-07,4.949999999999999
2011-06-07,1.65
2011-06-07,2.9
2011-06-07,12.75
2011-06-07,15.0
2011-06-07,0.85
2011-06-07,8.3
2011-06-07,6.95
2011-06-07,5.95
2011-06-07,11.9
2011-06-07,10.5
2011-06-07,4.95
2011-06-07,5.45
2011-06-07,15.299999999999999
2011-06-07,7.95
2011-06-07,14.75
2011-06-07,14.75
2011-08-11,4.5600000000000005
2011-08-11,7.5
2011-08-11,11.8
2011-08-11,12.5
2011-08-11,5.95
2011-08-11,99.60000000000001
2011-08-11,6.58
2011-08-11,12.600000000000001
2011-08-11,5.9
2011-08-11,10.44
2011-08-11,4.15
2011-08-11,20.4
2011-08-11,20.4
2011-08-11,30.0
2011-08-11,19.799999999999997
2011-08-11,19.799999999999997
2011-08-11,60.0
2011-08-11,23.6
2011-08-11,6.6
2011-08-11,3.75
2011-08-11,3.75
2011-08-11,3.3
2011-08-11,20.16
2011-08-11,4.95
2011-08-11,12.48
2011-08-11,12.48
2011-08-11,8.7
2011-08-11,20.16
2011-08-11,20.16
2011-08-11,9.959999999999999
2011-08-11,19.92
2011-08-11,60.0
2011-08-11,18.6
2011-08-11,2.08
2011-08-11,2.08
2011-08-11,16.6
2011-08-11,7.5
2011-08-11,7.5
2011-08-11,7.5
2011-08-11,9.899999999999999
2011-08-11,9.899999999999999
2011-08-31,20.16
2011-08-31,5.1
2011-08-31,41.6
2011-08-31,19.9
2011-08-31,9.899999999999999
2011-08-31,19.8
2011-08-31,6.6000000000000005
2011-08-31,12.48
2011-08-31,7.5
2011-08-31,81.6
2011-10-27,12.5
2011-10-27,7.5
2011-10-27,12.450000000000001
2011-10-27,6.58
2011-10-27,2.49
2011-10-27,3.75
2011-10-27,3.75
2011-10-27,1.25
2011-10-27,2.5
2011-10-27,2.08
2011-10-27,3.75
2011-10-27,5.7
2011-10-27,5.1
2011-10-27,47.2
2011-10-27,8.3
2011-10-27,20.16
2011-10-27,40.8
2011-10-27,40.32
2011-10-27,30.0
2011-10-27,30.0
2011-10-27,9.899999999999999
2011-10-27,9.959999999999999
2011-10-27,6.8
2011-10-27,7.5
2011-10-27,7.5
2011-10-27,81.6
2011-11-20,11.8
2011-11-20,4.9799999999999995
2011-11-20,7.5
2011-11-20,4.2
2011-11-20,20.16
2011-11-20,20.16
2011-11-20,9.959999999999999
2011-11-20,17.700000000000003
2011-11-20,17.700000000000003
2011-11-20,2.95
2011-11-20,0.84
2011-11-20,0.42
2011-11-20,0.42
2011-11-20,2.95
2011-11-20,2.95
2011-11-20,7.470000000000001
2011-11-20,34.68
2011-11-20,8.850000000000001
2011-11-20,9.9
2011-11-20,13.2
2011-11-20,7.5
2011-11-20,2.49
2011-11-20,47.2
2011-11-20,22.5
2011-11-20,9.95
2011-11-20,9.95
2011-11-20,11.8
2011-11-20,5.95
2011-11-20,8.7
2011-11-20,7.5
2011-11-20,6.25
2011-11-20,6.25
2011-11-20,13.9
2011-11-20,5.85
2011-11-20,4.95
2011-11-20,15.299999999999999
2011-11-20,6.6
2011-11-20,10.2
2011-11-20,7.5
2011-11-20,12.48
2011-11-20,12.5
2011-11-20,15.0
2011-11-20,12.48
2011-11-20,11.25
2011-11-20,11.850000000000001
2011-11-20,11.850000000000001
2011-11-20,9.959999999999999
2011-11-20,8.32
2011-11-20,23.4
2011-11-20,29.7
2011-11-20,29.7
2011-11-20,49.8
2011-11-20,23.400000000000002
2011-11-20,30.0
2011-11-20,25.5
2011-11-20,39.9
2011-11-20,8.5
2011-11-20,7.95
2011-11-20,24.95
2011-11-20,4.16
2011-11-20,2.08
2011-11-20,4.16
2011-11-20,4.949999999999999
2011-11-20,163.2
2009-12-13,6.6
2009-12-13,2.95
2009-12-13,2.95
2009-12-13,3.9
2009-12-13,21.3
2009-12-13,1.65
2009-12-13,7.5
2009-12-13,21.3
2009-12-13,7.5
2009-12-13,4.95
2009-12-13,10.95
2009-12-13,5.9
2009-12-13,11.8
2009-12-13,1.25
2009-12-13,5.9
2009-12-13,10.75
2009-12-13,5.9
2009-12-13,5.9
2009-12-13,5.9
2009-12-13,3.4
2009-12-13,2.5
2009-12-13,2.95
2009-12-13,2.95
2009-12-13,5.9
2009-12-13,5.9
2009-12-13,3.9
2009-12-13,9.75
2009-12-13,3.9
2009-12-13,3.9
2009-12-13,13.41
2009-12-13,13.5
2009-12-13,4.2
2009-12-13,3.3
2009-12-13,3.3
2009-12-13,7.8
2009-12-13,1.95
2009-12-13,5.1
2009-12-13,5.1
2009-12-13,5.1
2009-12-13,7.8
2009-12-13,5.9
2009-12-13,3.3
2009-12-13,15.299999999999999
2009-12-13,33.0
2009-12-13,8.25
2009-12-13,8.25
2010-01-22,2.5
2010-01-22,6.300000000000001
2010-01-22,5.07
2010-01-22,10.5
2010-01-22,10.5
2010-01-22,10.5
2010-01-22,10.5
2010-01-22,3.75
2010-01-22,3.75
2010-01-22,14.850000000000001
2010-01-22,14.850000000000001
2010-01-22,2.1
2010-01-22,9.899999999999999
2010-01-22,7.8
2010-01-22,1.9
2010-01-22,2.95
2010-01-22,8.4
2010-01-22,6.6
2010-01-22,9.899999999999999
2010-01-22,7.8
2010-01-22,7.8
2010-01-22,11.8
2010-01-22,5.9
2010-01-22,5.9
2010-01-22,0.55
2010-01-22,6.6
2010-01-22,4.949999999999999
2010-01-22,7.56
2010-01-22,2.5
2010-01-22,8.850000000000001
2010-01-22,2.5
2010-01-22,2.5
2010-01-22,5.0
2010-01-22,4.949999999999999
2010-01-22,2.1
2010-01-22,6.300000000000001
2010-01-22,2.5
2010-01-22,2.5
2010-01-22,10.08
2010-01-22,5.1
2010-01-22,3.4799999999999995
2010-01-22,30.0
2010-01-22,7.8
2010-01-22,2.1
2010-01-22,9.9
2010-01-22,7.8
2010-01-22,7.5
2010-01-22,5.04
2010-01-22,1.26
2010-01-22,8.4
2010-01-22,10.2
2010-01-22,2.95
2010-01-22,7.9
2010-01-22,11.7
2010-01-22,6.6
2010-01-22,3.3
2010-01-22,2.75
2010-01-22,2.2
2010-01-22,2.75
2010-01-22,5.9
2010-01-22,3.4
2010-01-22,11.8
2010-01-22,29.849999999999998
2010-01-22,10.75
2010-01-22,7.5
2010-01-22,9.5
2010-01-22,6.6
2010-01-22,9.899999999999999
2010-01-22,0.85
2010-01-22,5.1
2010-01-22,7.5
2010-01-22,3.75
2010-01-22,8.5
2010-01-22,8.5
2010-01-22,8.5
2010-01-22,13.2
2010-01-22,6.6
2010-01-22,17.85
2010-01-22,5.95
2010-01-22,7.5
2010-01-22,5.95
2010-01-22,3.25
2010-01-22,6.5
2010-01-22,3.25
2010-01-22,3.25
2010-01-22,6.5
2010-01-22,6.5
2010-03-19,3.9
2010-03-19,7.8
2010-03-19,7.8
2010-03-19,7.8
2010-03-19,14.850000000000001
2010-03-19,7.5
2010-03-19,1.25
2010-03-19,9.899999999999999
2010-03-19,3.3
2010-03-19,3.3
2010-03-19,2.55
2010-03-19,7.6499999999999995
2010-03-19,1.65
2010-03-19,7.5
2010-03-19,7.5
2010-03-19,7.5
2010-03-19,5.0
2010-03-19,3.3
2010-03-19,3.3
2010-03-19,25.5
2010-03-19,5.1
2010-03-19,3.3
2010-03-19,3.75
2010-03-19,10.2
2010-03-19,10.9
2010-03-19,12.75
2010-03-19,25.5
2010-03-19,2.5
2010-03-19,3.75
2010-03-19,12.600000000000001
2010-03-19,13.2
2010-03-19,3.9
2010-03-19,8.850000000000001
2010-03-19,12.600000000000001
2010-03-19,6.8
2010-03-19,6.8
2010-03-19,3.3
2010-03-19,15.6
2010-03-19,2.2
2010-03-19,3.8500000000000005
2010-03-19,2.2
2010-03-19,2.2
2010-03-19,2.2
2010-03-19,1.26
2010-03-19,8.850000000000001
2010-03-19,1.65
2010-03-19,3.4
2010-03-19,1.68
2010-03-19,2.95
2010-03-19,7.5
2010-03-19,5.85
2010-03-19,25.5
2010-03-19,8.5
2010-03-19,8.5
2010-03-19,7.5
2010-03-19,7.5
2010-03-19,4.949999999999999
2010-03-19,5.85
2010-03-19,5.85
2010-03-19,9.95
2010-03-19,19.9
2010-03-19,13.5
2010-03-19,10.9
2010-03-19,5.1
2010-03-19,5.1
2010-03-19,2.8499999999999996
2010-04-15,2.95
2010-04-15,8.850000000000001
2010-04-15,0.42
2010-04-15,11.8
2010-04-15,5.1
2010-04-15,2.5
2010-04-15,5.0
2010-04-15,5.9
2010-04-15,1.25
2010-04-15,2.5
2010-04-15,3.75
2010-04-15,5.0
2010-04-15,5.0
2010-04-15,3.9
2010-04-15,11.8
2010-04-15,7.5
2010-04-15,7.5
2010-04-15,7.5
2010-04-15,7.5
2010-04-15,12.75
2010-04-15,5.85
2010-04-15,1.9
2010-04-15,5.1
2010-04-15,0.84
2010-04-15,0.42
2010-04-15,11.9
2010-04-15,13.950000000000001
2010-04-15,3.75
2010-04-15,3.75
2010-04-15,9.95
2010-04-15,7.6499999999999995
2010-04-15,5.85
2010-04-15,5.85
2010-04-15,5.85
2010-04-15,1.95
2010-04-15,1.25
2010-04-15,2.95
2010-04-15,2.95
2010-04-15,2.5
2010-04-15,7.5
2010-04-15,17.0
2010-04-15,0.65
2010-04-15,15.95
2010-04-15,6.5
2010-04-15,5.85
2010-04-15,21.3
2010-04-15,3.75
2010-04-15,2.95
2010-04-15,9.3
2010-04-15,1.25
2010-04-15,6.25
2010-04-15,5.1
2010-04-15,15.9
2010-06-17,5.04
2010-06-17,5.2
2010-06-17,2.5
2010-06-17,3.75
2010-06-17,1.25
2010-06-17,3.75
2010-06-17,6.300000000000001
2010-06-17,3.75
2010-06-17,7.5
2010-06-17,3.75
2010-06-17,11.25
2010-06-17,3.75
2010-06-17,3.4
2010-06-17,4.25
2010-06-17,10.5
2010-06-17,5.9
2010-06-17,5.9
2010-06-17,6.25
2010-06-17,9.9
2010-06-17,1.65
2010-06-17,3.4
2010-06-17,3.4
2010-06-17,1.7
2010-06-17,0.85
2010-06-17,2.6
2010-06-17,2.6
2010-06-17,8.4
2010-06-17,2.1
2010-06-17,4.2
2010-06-17,10.95
2010-06-17,0.42
2010-06-17,3.4
2010-06-17,4.95
2010-06-17,2.55
2010-06-17,2.55
2010-06-17,2.55
2010-06-17,1.25
2010-06-17,2.5
2010-06-17,3.75
2010-06-17,6.5
2010-06-17,2.2
2010-06-17,1.1
2010-06-17,2.2
2010-06-17,2.2
2010-06-17,1.6500000000000001
2010-06-17,1.6500000000000001
2010-06-17,1.65
2010-06-17,1.65
2010-06-17,5.85
2010-06-17,5.699999999999999
2010-06-17,10.2
2010-06-17,13.049999999999999
2010-06-17,5.1
2010-06-17,10.08
2010-06-17,3.3
2010-06-17,1.25
2010-06-17,2.5
2010-06-17,5.95
2010-06-17,11.9
2010-06-17,3.75
2010-06-17,3.75
2010-06-17,3.3
2010-06-17,3.3
2010-06-17,5.85
2010-06-17,0.55
2010-06-17,5.0
2010-06-17,2.55
2010-06-17,2.55
2010-06-17,5.1
2010-06-17,6.5
2010-06-17,1.3
2010-06-17,1.3
2010-06-17,0.65
2010-06-17,1.25
2010-06-17,2.6
2010-06-17,2.75
2010-06-17,4.4
2010-06-17,1.6500000000000001
2010-06-17,10.08
2010-06-17,1.25
2010-06-17,1.25
2010-06-17,2.52
2010-06-17,6.6
2010-06-17,1.7
2010-06-17,0.85
2010-06-17,0.42
2010-06-17,5.1
2010-06-17,1.7
2010-06-17,1.95
2010-06-17,3.9000000000000004
2010-06-17,5.9
2010-06-17,1.25
2010-06-17,5.2
2010-08-10,2.95
2010-08-10,5.9
2010-08-10,5.9
2010-08-10,3.75
2010-08-10,3.75
2010-08-10,6.3
2010-08-10,2.95
2010-08-10,2.95
2010-08-10,2.95
2010-08-10,3.3
2010-08-10,3.3
2010-08-10,6.98
2010-08-10,3.3
2010-08-10,3.3
2010-08-10,2.55
2010-08-10,13.049999999999999
2010-08-10,2.95
2010-08-10,2.95
2010-08-10,2.9
2010-08-10,12.75
2010-08-10,10.2
2010-08-10,10.2
2010-08-10,5.85
2010-08-10,3.75
2010-08-10,7.5
2010-08-10,11.25
2010-08-10,2.5
2010-08-10,3.75
2010-08-10,3.75
2010-08-10,6.6
2010-08-10,8.5
2010-08-10,12.75
2010-08-10,2.5
2010-08-10,5.0
2010-08-10,3.75
2010-08-10,3.3
2010-08-10,3.3
2010-08-10,6.6
2010-08-10,5.9
2010-08-10,3.75
2010-08-10,5.9
2010-08-10,22.95
2010-08-10,5.9
2010-08-10,11.399999999999999
2010-08-10,2.55
2010-08-10,17.700000000000003
2010-08-10,5.9
2010-08-10,8.850000000000001
2010-08-10,5.9
2010-08-10,6.5
2010-08-10,6.5
2010-08-10,6.5
2010-08-10,3.75
2010-08-10,8.25
2010-08-10,8.850000000000001
2010-08-10,8.850000000000001
2010-08-10,7.8
2010-08-10,9.899999999999999
2010-08-10,4.949999999999999
2010-08-10,8.25
2010-08-10,6.6
2010-08-10,9.75
2010-08-10,3.9
2010-08-10,7.8
2010-08-10,5.85
2010-08-10,5.85
2010-08-10,7.8
2010-08-10,1.7
2010-08-10,1.7
2010-08-10,3.9000000000000004
2010-08-10,5.1
2010-08-10,4.25
2010-08-10,5.0
2010-08-10,10.4
2010-08-10,3.75
2010-08-10,3.75
2010-08-10,34.75
2010-08-10,6.7
2010-08-10,3.35
2010-08-10,6.7
2010-08-10,7.49
2010-08-10,7.49
2010-08-10,7.49
2010-08-10,7.49
2010-08-10,7.49
2010-08-10,10.5
2010-08-10,10.5
2010-08-10,2.5
2010-08-10,1.68
2010-08-10,2.55
2010-09-16,5.0
2010-09-16,7.5
2010-09-16,7.5
2010-09-16,25.5
2010-09-16,12.75
2010-09-16,5.9
2010-09-16,8.95
2010-09-16,9.5
2010-09-16,4.65
2010-09-16,0.85
2010-09-16,0.85
2010-09-16,0.85
2010-09-16,0.85
2010-09-16,12.600000000000001
2010-09-16,1.65
2010-09-16,2.95
2010-09-16,5.9
2010-09-16,5.9
2010-09-16,10.5
2010-09-16,1.65
2010-09-16,2.55
2010-09-16,8.5
2010-09-16,1.6500000000000001
2010-09-16,3.75
2010-09-16,0.95
2010-09-16,3.9
2010-09-16,8.850000000000001
2010-09-16,8.850000000000001
2010-09-16,1.68
2010-09-16,3.75
2010-09-16,5.9
2010-09-16,7.6499999999999995
2010-09-16,2.95
2010-09-16,2.95
2010-09-16,2.95
2010-09-16,6.6
2010-09-16,8.5
2010-09-16,4.24
2010-09-16,3.3
2010-09-16,2.95
2010-09-16,2.9
2010-09-16,2.9
2010-11-15,12.75
2010-11-15,5.85
2010-11-15,0.55
2010-11-15,2.2
2010-11-15,1.6500000000000001
2010-11-15,2.75
2010-11-15,2.75
2010-11-15,18.75
2010-11-15,18.75
2010-11-15,21.0
2010-11-15,11.6
2010-11-15,8.850000000000001
2010-11-15,5.8
2010-11-15,19.8
2010-11-15,6.6
2010-11-15,4.2
2010-11-15,9.9
2010-11-15,38.25
2010-11-15,25.200000000000003
2010-11-15,2.95
2010-11-15,5.9
2010-11-15,12.75
2010-11-15,11.399999999999999
2010-12-13,4.35
2010-12-13,10.0
2010-12-13,3.75
2010-12-13,10.08
2010-12-13,4.2
2010-12-13,4.2
2010-12-13,6.300000000000001
2010-12-13,5.1
2010-12-13,11.25
2010-12-13,11.25
2010-12-13,5.1
2010-12-13,0.85
2010-12-13,0.85
2010-12-13,8.5
2010-12-13,18.75
2010-12-13,7.5
2010-12-13,6.300000000000001
2010-12-13,11.25
2010-12-13,7.5
2010-12-13,7.5
2010-12-13,13.049999999999999
2010-12-13,8.4
2010-12-13,8.4
2010-12-13,5.9
2010-12-13,2.95
2010-12-13,7.6499999999999995
2010-12-13,6.5
2010-12-13,1.9
2010-12-13,5.95
2010-12-13,2.55
2010-12-13,4.25
2010-12-13,5.1
2010-12-13,6.300000000000001
2011-01-21,10.5
2011-01-21,7.14
2011-01-21,2.95
2011-01-21,9.35
2011-01-21,4.35
2011-01-21,4.949999999999999
2011-01-21,9.899999999999999
2011-01-21,5.8
2011-01-21,5.8
2011-01-21,10.2
2011-01-21,2.55
2011-01-21,2.55
2011-01-21,7.15
2011-01-21,10.2
2011-01-21,6.8
2011-01-21,11.9
2011-01-21,7.5
2011-01-21,11.8
2011-01-21,10.5
2011-01-21,9.899999999999999
2011-01-21,4.2
2011-01-21,4.2
2011-01-21,4.2
2011-01-21,29.849999999999998
2011-01-21,3.75
2011-01-21,3.75
2011-01-21,5.1
2011-01-21,3.9
2011-01-21,9.95
2011-01-21,19.9
2011-01-21,5.95
2011-01-21,11.9
2011-01-21,5.95
2011-01-21,6.5
2011-01-21,6.5
2011-01-21,8.850000000000001
2011-01-21,8.850000000000001
2011-01-21,14.75
2011-01-21,8.850000000000001
2011-01-21,19.8
2011-01-21,3.75
2011-01-21,3.75
2011-01-21,3.9
2011-01-21,3.9
2011-01-21,7.8
2011-01-21,11.7
2011-01-21,7.8
2011-01-21,7.8
2011-01-21,4.949999999999999
2011-01-21,19.9
2011-01-21,23.8
2011-01-21,6.8
2011-01-21,5.0
2011-01-21,4.949999999999999
2011-01-21,2.5
2011-01-21,14.75
2011-01-21,10.2
2011-01-21,10.2
2011-01-21,10.14
2011-01-21,6.300000000000001
2011-01-21,10.0
2011-01-21,9.899999999999999
2011-01-21,7.6499999999999995
2011-01-21,2.1
2011-01-21,6.25
2011-01-21,11.549999999999999
2011-01-21,4.949999999999999
2011-01-21,6.6
2011-01-21,5.1
2011-01-21,15.0
2011-01-21,8.25
2011-01-21,3.8
2011-01-21,14.850000000000001
2011-01-24,19.9
2011-01-24,29.849999999999998
2011-01-24,11.8
2011-01-24,19.9
2011-01-24,2.95
2011-01-24,2.95
2011-01-24,50.849999999999994
2011-01-24,3.3
2011-01-24,3.3
2011-01-24,15.0
2011-01-24,13.049999999999999
2011-03-14,5.8
2011-03-14,6.300000000000001
2011-03-14,5.0
2011-03-14,7.5
2011-03-14,7.5
2011-03-14,14.75
2011-03-14,12.75
2011-03-14,9.95
2011-03-14,6.8
2011-03-14,3.3
2011-03-14,9.95
2011-03-14,3.3
2011-03-14,10.2
2011-03-14,6.6
2011-03-14,6.6
2011-03-14,1.68
2011-03-14,10.9
2011-03-14,5.45
2011-03-14,1.25
2011-03-14,4.2
2011-03-14,3.3
2011-03-14,3.3
2011-03-14,1.25
2011-03-14,1.68
2011-03-14,4.2
2011-03-14,4.2
2011-03-14,1.7
2011-03-14,2.95
2011-03-14,2.95
2011-03-14,1.25
2011-03-14,3.3
2011-03-14,7.6499999999999995
2011-03-14,3.75
2011-03-14,3.9
2011-03-14,9.95
2011-03-14,17.700000000000003
2011-03-14,1.95
2011-03-14,5.1
2011-03-14,8.3
2011-03-14,4.15
2011-03-14,8.3
2011-03-14,8.3
2011-03-14,9.5
2011-03-14,6.35
2011-04-11,11.9
2011-04-11,1.58
2011-04-11,25.0
2011-04-11,10.5
2011-04-11,4.68
2011-04-11,6.6
2011-04-11,6.6
2011-04-11,7.5
2011-04-11,1.7
2011-04-11,9.9
2011-04-11,2.2
2011-04-11,1.1
2011-04-11,1.6500000000000001
2011-04-11,0.95
2011-04-11,19.9
2011-06-23,4.25
2011-06-23,3.75
2011-06-23,3.75
2011-06-23,3.25
2011-06-23,0.65
2011-06-23,3.9
2011-06-23,4.95
2011-06-23,10.9
2011-06-23,10.9
2011-06-23,5.9
2011-06-23,5.1
2011-06-23,1.9500000000000002
2011-06-23,7.5
2011-06-23,2.5
2011-06-23,2.5
2011-06-23,8.5
2011-06-23,5.9
2011-06-23,6.76
2011-06-23,4.95
2011-06-23,4.95
2011-06-23,1.65
2011-06-23,4.949999999999999
2011-06-23,6.6
2011-06-23,13.2
2011-06-23,19.9
2011-06-23,8.32
2011-06-23,2.08
2011-06-23,3.25
2011-06-23,3.25
2011-06-23,11.9
2011-06-23,5.95
2011-06-23,11.9
2011-06-23,12.75
2011-06-23,14.95
2011-06-23,15.95
2011-06-23,19.9
2011-06-23,13.049999999999999
2011-06-23,9.9
2011-06-23,2.5
2011-06-23,2.5
2011-06-23,2.5
2011-06-23,5.0
2011-06-23,17.700000000000003
2011-06-23,3.95
2011-06-23,19.75
2011-06-23,2.5
2011-06-23,5.9
2011-06-23,0.83
2011-06-23,6.6
2011-06-23,6.6
2011-06-23,9.899999999999999
2011-06-23,3.3
2011-06-23,4.949999999999999
2011-06-23,12.48
2011-06-23,8.32
2011-06-23,12.48
2011-06-23,6.24
2011-06-23,6.24
2011-06-23,29.700000000000003
2011-06-23,2.2
2011-06-23,3.3000000000000003
2011-06-23,1.65
2011-06-23,7.8
2011-06-23,7.8
2011-06-23,8.3
2011-06-23,2.5
2011-06-23,2.5
2011-06-23,2.1
2011-06-23,12.75
2011-06-23,3.3
2011-06-23,8.850000000000001
2011-06-23,9.9
2011-06-23,3.32
2011-06-23,2.2
2011-06-23,2.2
2011-06-23,16.64
2011-06-23,3.9
2011-06-23,11.8
2011-06-29,21.9
2011-06-29,8.7
2011-06-29,5.0
2011-06-29,3.4
2011-06-29,6.76
2011-06-29,5.0
2011-06-29,3.36
2011-06-29,2.94
2011-06-29,3.36
2011-06-29,6.76
2011-06-29,6.76
2011-06-29,5.0
2011-06-29,5.0
2011-06-29,5.0
2011-06-29,3.4
2011-06-29,3.4
2011-06-29,5.1
2011-06-29,5.1
2011-06-29,5.1
2011-06-29,5.1
2011-06-29,3.75
2011-06-29,3.0
2011-06-29,3.0
2011-06-29,29.849999999999998
2011-06-29,10.2
2011-06-29,9.95
2011-09-01,25.0
2011-09-01,16.4
2011-09-01,4.1499999999999995
2011-09-01,11.9
2011-09-01,30.0
2011-09-01,8.5
2011-09-01,5.1
2011-09-01,5.1
2011-09-01,5.8
2011-09-01,5.8
2011-09-01,4.2
2011-09-01,4.2
2011-09-01,4.2
2011-09-01,4.2
2011-09-01,4.16
2011-09-01,8.32
2011-09-01,4.16
2011-09-01,8.32
2011-09-01,8.32
2011-09-01,6.24
2011-09-01,3.3
2011-09-01,4.16
2011-09-01,13.049999999999999
2011-09-01,0.83
2011-09-01,3.75
2011-09-01,3.3
2011-09-01,4.949999999999999
2011-09-01,4.16
2011-09-01,3.3
2011-09-01,3.3
2011-09-01,6.6
2011-09-01,4.949999999999999
2011-09-01,8.32
2011-09-01,1.5
2011-09-01,1.5
2011-09-01,2.5
2011-09-01,2.25
2011-09-01,4.2
2011-09-01,9.899999999999999
2011-09-01,4.2
2011-09-01,2.1
2011-09-01,5.8
2011-09-01,12.48
2011-09-01,3.75
2011-09-01,0.83
2011-09-01,7.5
2011-09-01,4.35
2011-09-01,2.9
2011-09-01,12.75
2011-09-01,5.9
2011-09-01,4.68
2011-09-01,4.68
2011-09-01,8.850000000000001
2011-09-01,2.95
2011-09-01,8.850000000000001
2011-09-01,1.25
2011-09-01,18.75
2011-09-01,8.5
2011-09-01,5.699999999999999
2011-11-17,11.7
2011-11-17,2.95
2011-11-17,4.2
2011-11-17,4.2
2011-11-17,4.2
2011-11-17,4.2
2011-11-17,32.8
2011-11-17,8.5
2011-11-17,1.25
2011-11-17,5.8
2011-11-17,8.4
2011-11-17,3.9
2011-11-17,24.96
2011-11-17,3.36
2011-11-17,6.6
2011-11-17,4.16
2011-11-17,8.32
2011-11-17,9.95
2011-11-17,15.0
2011-11-17,5.9
2011-11-17,5.1
2011-11-17,5.1
2011-11-17,6.6
2011-11-17,13.2
2011-11-17,11.6
2011-11-17,2.5
2011-11-17,1.45
2011-11-17,13.2
2011-11-17,7.5
2011-11-17,10.5
2011-11-17,14.700000000000001
2011-11-17,12.600000000000001
2011-11-17,5.2
2011-11-17,6.6
2011-11-17,6.6
2011-11-17,14.56
2011-11-17,4.9799999999999995
2011-11-17,14.75
2011-11-17,5.78
2011-11-17,2.5
2011-11-17,3.75
2011-11-17,3.75
2011-11-17,2.5
2011-11-17,5.0
2011-11-17,1.25
2011-11-17,39.8
2011-11-17,1.9
2011-11-17,13.919999999999998
2011-11-17,2.2
2011-11-17,3.3000000000000003
2011-11-17,2.2
2011-11-17,2.2
2011-11-17,2.2
2011-11-17,4.68
2011-11-17,9.36
2011-11-17,6.25
2011-11-17,25.0
2011-11-17,7.5
2011-11-17,1.68
2011-11-17,4.2
2011-11-17,1.68
2011-11-17,6.25
2011-11-17,2.52
2011-11-17,2.52
2011-11-17,33.2
2009-12-14,13.52
2009-12-14,22.95
2009-12-14,17.700000000000003
2009-12-14,17.700000000000003
2009-12-14,15.600000000000001
2009-12-14,3.3600000000000003
2009-12-14,25.0
2009-12-14,15.600000000000001
2009-12-14,15.600000000000001
2009-12-14,12.600000000000001
2009-12-14,10.5
2009-12-14,20.4
2009-12-14,10.08
2009-12-14,31.8
2009-12-14,53.550000000000004
2009-12-14,53.550000000000004
2009-12-14,71.4
2009-12-14,71.4
2009-12-14,39.6
2009-12-14,39.6
2009-12-14,39.6
2009-12-14,39.6
2009-12-14,39.6
2009-12-14,10.2
2009-12-14,17.700000000000003
2009-12-14,17.700000000000003
2009-12-14,30.599999999999998
2010-03-09,212.0
2010-04-15,71.4
2010-04-15,25.0
2010-04-15,25.200000000000003
2010-04-15,10.5
2010-04-15,25.200000000000003
2010-04-15,17.700000000000003
2010-04-15,23.25
2010-04-15,47.7
2010-04-15,10.2
2010-04-15,15.0
2010-04-15,10.5
2010-04-15,71.4
2010-04-15,71.4
2010-04-15,71.4
2010-04-16,15.0
2010-04-16,20.16
2010-04-16,20.16
2010-04-16,10.08
2010-04-16,10.08
2010-04-16,15.0
2010-04-16,12.75
2010-04-16,19.5
2010-04-16,35.400000000000006
2010-04-16,15.0
2010-04-16,23.4
2010-04-16,25.200000000000003
2010-04-16,25.200000000000003
2010-04-16,25.200000000000003
2010-04-16,53.1
2010-04-16,25.200000000000003
2010-04-16,25.200000000000003
2010-04-16,12.600000000000001
2010-04-16,19.799999999999997
2010-04-16,30.0
2010-04-16,30.0
2010-04-16,15.0
2010-04-16,15.0
2010-04-16,15.0
2010-04-16,10.08
2010-04-16,20.4
2010-04-16,20.4
2010-04-16,17.85
2010-04-16,17.85
2010-04-16,15.0
2010-04-16,17.700000000000003
2010-04-16,17.700000000000003
2010-04-16,17.700000000000003
2010-04-16,17.700000000000003
2010-04-16,17.700000000000003
2010-04-16,7.5
2010-04-16,17.0
2010-04-16,12.75
2010-04-16,19.9
2010-04-16,19.9
2010-04-16,14.850000000000001
2010-04-16,14.850000000000001
2010-04-16,12.75
2010-04-16,30.0
2010-04-16,30.0
2010-04-16,30.0
2010-04-16,20.16
2010-04-16,20.16
2010-04-16,15.0
2010-04-16,30.0
2010-04-16,15.0
2010-04-16,15.0
2010-04-16,15.299999999999999
2010-04-16,10.2
2010-04-16,45.0
2010-04-16,30.0
2010-04-16,35.400000000000006
2010-04-16,61.199999999999996
2010-04-16,35.400000000000006
2010-04-16,30.0
2010-04-16,30.599999999999998
2010-04-16,15.0
2010-05-07,17.4
2010-05-07,17.700000000000003
2010-05-07,23.25
2010-05-07,25.200000000000003
2010-05-07,22.5
2010-05-07,25.5
2010-05-07,15.0
2010-05-07,17.85
2010-05-07,15.9
2010-05-07,19.799999999999997
2010-05-07,12.5
2010-05-07,20.85
2010-05-07,19.8
2010-05-07,119.39999999999999
2010-05-07,11.6
2010-05-07,13.200000000000001
2010-05-07,17.4
2010-05-10,50.400000000000006
2010-05-10,25.200000000000003
2010-05-10,25.200000000000003
2010-05-10,35.400000000000006
2010-05-10,25.200000000000003
2010-05-10,25.200000000000003
2010-05-10,23.4
2010-05-10,15.0
2010-05-10,35.400000000000006
2010-06-11,45.0
2010-06-11,25.200000000000003
2010-06-11,46.5
2010-06-11,25.200000000000003
2010-06-11,15.0
2010-06-11,17.700000000000003
2010-06-11,19.9
2010-06-11,17.700000000000003
2010-06-11,21.3
